,home_overall_rating,away_overall_rating,bet_statistics_home,bet_statistics_draw,bet_statistics_away,Home_Win,Draw,Away_Win
9451,0.7932843651626443,0.8291666666666666,0.10642156862745096,0.20892193308550186,0.07967430639324487,0,0,1
9452,0.8793284365162645,0.7510416666666666,0.05926470588235294,0.29130111524163566,0.22919179734620024,1,0,0
9453,0.9003147953830011,0.75625,0.05083333333333333,0.45167286245353155,0.44933655006031364,1,0,0
9454,0.714585519412382,0.7510416666666666,0.0,0.0,0.0,1,0,0
9455,0.8027282266526757,0.8010416666666667,0.09,0.21375464684014872,0.09861278648974668,1,0,0
9456,0.7639034627492131,0.6614583333333334,0.0,0.0,0.0,0,0,1
9457,0.5676810073452256,0.4270833333333333,0.0,0.0,0.0,0,0,1
9458,0.23504721930745015,0.3333333333333333,0.0,0.0,0.0,1,0,0
9459,0.8100734522560336,0.934375,0.1885294117647059,0.21747211895910779,0.050844390832328105,0,0,1
9460,0.85099685204617,0.896875,0.3235294117647059,0.3030483271375464,0.038178528347406517,1,0,0
9461,0.9328436516264429,0.8156249999999999,0.05593137254901961,0.3698884758364312,0.2819662243667069,0,0,1
9462,0.8646379853095488,0.865625,0.11073529411764706,0.21189591078066913,0.0772316043425814,0,0,1
9463,0.9674711437565583,0.921875,0.06602941176470588,0.27628252788104085,0.1770205066344994,1,0,0
9464,0.9076600209863589,0.8614583333333333,0.0581372549019608,0.3159851301115241,0.2617611580217129,1,0,0
9465,0.7712486883525709,0.8312499999999999,0.26715686274509803,0.27011152416356876,0.04089264173703257,0,0,1
9466,0.8656873032528857,0.8260416666666667,0.08705882352941176,0.22899628252788107,0.10238238841978285,1,0,0
9467,0.85099685204617,0.8145833333333333,0.0767156862745098,0.2501858736059479,0.12071773220747889,0,0,1
9468,0.863588667366212,0.825,0.07338235294117647,0.2568773234200743,0.13118214716525933,0,0,1
9469,0.8331584470094439,0.8260416666666667,0.08779411764705883,0.22973977695167283,0.0999698431845597,1,0,0
9470,0.6075550891920252,0.496875,0.0,0.0,0.0,0,0,1
9471,0.8541448058761805,0.8479166666666667,0.12049019607843137,0.22713754646840148,0.06646562123039805,0,0,1
9472,0.8562434417628542,0.9010416666666666,0.1734313725490196,0.2449814126394052,0.05012062726176116,1,0,0
9473,0.323189926547744,0.45,0.0,0.0,0.0,1,0,0
9474,0.7586568730325289,0.9,0.10215686274509804,0.21933085501858732,0.08293124246079614,1,0,0
9475,0.8415529905561385,0.8520833333333333,0.11715686274509807,0.22825278810408917,0.06860675512665862,0,1,0
9476,0.7418677859391396,0.7052083333333333,0.09901960784313725,0.21858736059479555,0.08323281061519903,1,0,0
9477,0.8929695697796433,0.8208333333333333,0.06279411764705882,0.29390334572490706,0.19677322074788903,1,0,0
9478,0.6841552990556139,0.7020833333333333,0.08852941176470587,0.22304832713754646,0.09755729794933655,0,0,1
9479,0.8593913955928647,0.9072916666666666,0.13848039215686275,0.22342007434944236,0.06046441495778046,0,0,1
9480,0.8415529905561385,0.890625,0.12196078431372548,0.2178438661710037,0.06851628468033776,0,1,0
9481,0.7408184679958028,0.7635416666666667,0.1159313725490196,0.21710037174721192,0.06972255729794934,0,1,0
9482,0.8845750262329486,0.8072916666666666,0.06779411764705882,0.2494423791821561,0.1726477683956574,1,0,0
9483,0.8195173137460651,0.8552083333333333,0.0985294117647059,0.20520446096654274,0.08971652593486126,0,1,0
9484,0.8300104931794334,0.8364583333333333,0.09289215686274511,0.20966542750929368,0.09891435464414956,0,1,0
9485,0.8436516264428122,0.865625,0.09509803921568627,0.21970260223048327,0.09092279855247286,1,0,0
9486,0.8520461699895069,0.7916666666666666,0.08730392156862744,0.10817843866171004,0.09155609167671892,1,0,0
9487,0.8562434417628542,0.8291666666666666,0.07799019607843137,0.24237918215613383,0.12050663449939686,1,0,0
9488,0.8090241343126968,0.73125,0.057303921568627444,0.3271375464684015,0.2405006031363088,1,0,0
9489,0.8415529905561385,0.9083333333333333,0.16691176470588234,0.2115241635687732,0.05446320868516285,1,0,0
9490,0.8436516264428122,0.8385416666666666,0.06,0.3043122676579926,0.22089867310012062,1,0,0
9491,0.43126967471143757,0.28229166666666666,0.0,0.0,0.0,1,0,0
9492,0.7586568730325289,0.8010416666666667,0.10098039215686275,0.20386617100371748,0.08353437876960193,0,0,1
9493,0.7649527806925499,0.7854166666666667,0.11504901960784315,0.19799256505576207,0.07258745476477683,0,1,0
9494,0.714585519412382,0.8708333333333333,0.23259803921568628,0.2412639405204461,0.043727382388419785,0,0,1
9495,0.8373557187827912,0.6760416666666667,0.06181372549019608,0.2698884758364312,0.2065741857659831,0,1,0
9496,0.7943336831059812,0.7677083333333333,0.0826470588235294,0.21524163568773233,0.11001206272617613,1,0,0
9497,0.8352570828961176,0.8958333333333334,0.12431372549019608,0.2211895910780669,0.0663449939686369,1,0,0
9498,0.8310598111227703,0.734375,0.0948529411764706,0.20669144981412638,0.0945416164053076,0,1,0
9499,0.8310598111227703,0.7864583333333334,0.08661764705882352,0.2104089219330855,0.10871531966224365,0,1,0
9500,0.869884575026233,0.7145833333333333,0.08034313725490196,0.22602230483271374,0.11755126658624848,0,1,0
9501,0.310598111227702,0.24687499999999998,0.0,0.0,0.0,0,1,0
9502,0.8793284365162645,0.8583333333333333,0.10872549019607843,0.2141263940520446,0.07653799758745476,1,0,0
9503,0.8037775445960126,0.9104166666666667,0.3946078431372549,0.3420074349442379,0.03510253317249699,0,0,1
9504,0.9024134312696748,0.8489583333333334,0.07950980392156862,0.23643122676579925,0.11890832328106153,1,0,0
9505,0.8551941238195173,0.8791666666666667,0.1822549019607843,0.24646840148698881,0.04903498190591073,0,0,1
9506,0.7481636935991606,0.8385416666666666,0.20661764705882352,0.23048327137546468,0.04638118214716525,0,1,0
9507,0.8153200419727178,0.8166666666666667,0.08946078431372549,0.21189591078066916,0.10162846803377563,0,0,1
9508,0.8415529905561385,0.8791666666666667,0.08338235294117646,0.21115241635687734,0.11317852834740649,1,0,0
9509,0.6799580272822665,0.7708333333333334,0.19955882352941176,0.25910780669144984,0.04433051869722557,1,0,0
9510,0.7051416579223505,0.6989583333333333,0.0,0.0,0.0,1,0,0
9511,0.7135362014690452,0.7989583333333333,0.0,0.0,0.0,1,0,0
9512,0.789087093389297,0.840625,0.22794117647058823,0.2675092936802974,0.041767189384800965,0,0,1
9513,0.8604407135362014,0.7395833333333334,0.047990196078431364,0.5762081784386617,0.520205066344994,1,0,0
9514,0.7848898216159497,0.7729166666666667,0.12735294117647056,0.2228252788104089,0.061308805790108556,0,0,1
9515,0.8415529905561385,0.78125,0.05215686274509802,0.42379182156133827,0.31966224366706875,1,0,0
9516,0.8300104931794334,0.7885416666666667,0.05656862745098039,0.34014869888475835,0.27367310012062723,1,0,0
9517,0.6935991605456453,0.7291666666666666,0.0,0.0,0.0,0,0,1
9518,0.9275970619097587,0.8229166666666666,0.05279411764705881,0.4066914498141264,0.3407720144752714,1,0,0
9519,0.7859391395592865,0.7916666666666666,0.08524509803921569,0.23717472118959107,0.09288299155609167,0,0,1
9520,0.9003147953830011,0.8104166666666667,0.06235294117647058,0.27457249070631967,0.212605548854041,0,1,0
9521,0.7544596012591815,0.8104166666666667,0.14362745098039215,0.2308550185873606,0.054885404101326904,1,0,0
9522,0.7198321091290661,0.7927083333333333,0.11578431372549022,0.22936802973977696,0.06486731001206271,1,0,0
9523,0.9307450157397692,0.8364583333333333,0.06186274509803921,0.29635687732342003,0.21712907117008443,1,0,0
9524,0.8929695697796433,0.865625,0.06406862745098038,0.2826022304832713,0.19300361881785283,1,0,0
9525,0.8793284365162645,0.8208333333333333,0.09264705882352942,0.21933085501858735,0.09499396863691192,0,1,0
9526,0.9307450157397692,0.9385416666666666,0.11171568627450981,0.21747211895910779,0.07451749095295537,1,0,0
9527,0.8898216159496327,0.9125,0.09191176470588237,0.21650557620817842,0.09514475271411338,0,0,1
9528,0.7219307450157398,0.6927083333333334,0.08901960784313726,0.22490706319702602,0.09559710494571773,0,0,1
9529,0.85099685204617,0.865625,0.11593137254901961,0.22267657992565054,0.0703860072376357,1,0,0
9530,0.7166841552990556,0.8291666666666666,0.41911764705882354,0.34014869888475835,0.03510253317249699,1,0,0
9531,0.43126967471143757,0.37604166666666666,0.0,0.0,0.0,0,1,0
9532,0.46274921301154254,0.3260416666666667,0.0,0.0,0.0,1,0,0
9533,0.8184679958027282,0.8072916666666666,0.09534313725490194,0.20356877323420072,0.09484318455971048,1,0,0
9534,0.825813221406086,0.8239583333333333,0.07044117647058824,0.2657992565055762,0.14384800965018094,1,0,0
9535,0.9024134312696748,0.834375,0.07985294117647058,0.23717472118959107,0.11800361881785285,0,1,0
9536,0.8363064008394544,0.8666666666666667,0.08637254901960784,0.2319702602230483,0.10253317249698432,0,1,0
9537,0.9181532004197273,0.840625,0.057450980392156854,0.35130111524163565,0.2563329312424608,0,1,0
9538,0.7733473242392445,0.8197916666666667,0.17720588235294116,0.21970260223048324,0.051869722557297944,0,0,1
9539,0.8279118572927597,0.8479166666666667,0.0778921568627451,0.24572490706319705,0.11854644149577805,0,0,1
9540,0.695697796432319,0.6791666666666667,0.0,0.0,0.0,1,0,0
9541,0.7345225603357818,0.7572916666666667,0.0,0.0,0.0,0,1,0
9542,0.6621196222455404,0.7302083333333333,0.0,0.0,0.0,1,0,0
9543,0.3546694648478489,0.5385416666666667,0.0,0.0,0.0,1,0,0
9544,0.5026232948583421,0.234375,0.0,0.0,0.0,0,1,0
9545,0.6925498426023086,0.6875,0.11377450980392158,0.2148698884758364,0.07195416164053077,1,0,0
9546,0.70199370409234,0.6979166666666666,0.09191176470588235,0.21672862453531597,0.09303377563329313,1,0,0
9547,0.8541448058761805,0.8416666666666667,0.09044117647058825,0.23494423791821561,0.09152593486127863,1,0,0
9548,0.9097586568730326,0.8614583333333333,0.06303921568627449,0.2995539033457249,0.18320265379975875,0,1,0
9549,0.8845750262329486,0.8864583333333333,0.08897058823529412,0.2353159851301115,0.09408926417370324,1,0,0
9550,0.7429171038824764,0.703125,0.09656862745098038,0.216728624535316,0.08715319662243666,0,0,1
9551,0.3378803777544596,0.53125,0.0,0.0,0.0,0,0,1
9552,0.9076600209863589,0.9229166666666666,0.10686274509803922,0.21524163568773233,0.07889022919179735,0,1,0
9553,0.8803777544596013,0.7885416666666667,0.07931372549019608,0.2211895910780669,0.1252412545235223,0,0,1
9554,0.8751311647429171,0.8708333333333333,0.08480392156862746,0.22713754646840145,0.10865500603136309,1,0,0
9555,0.7869884575026234,0.9322916666666666,0.5232843137254902,0.4263940520446097,0.03290108564535584,0,0,1
9556,0.8447009443861491,0.7895833333333333,0.06132352941176471,0.3030483271375464,0.20672496984318456,1,0,0
9557,0.8289611752360966,0.85,0.08946078431372549,0.23122676579925647,0.09484318455971048,0,0,1
9558,0.8940188877229801,0.8041666666666667,0.06426470588235293,0.2908550185873606,0.17792521109770806,0,0,1
9559,0.8132214060860441,0.8697916666666666,0.14901960784313725,0.1929368029739777,0.047436670687575386,0,0,1
9560,0.7429171038824764,0.8708333333333333,0.13161764705882353,0.20535315985130115,0.06553075995174909,0,1,0
9561,0.8761804826862539,0.8364583333333333,0.10651960784313724,0.22230483271375465,0.07705066344993969,0,0,1
9562,0.8405036726128017,0.828125,0.08975490196078433,0.20743494423791822,0.10253317249698432,0,1,0
9563,0.8226652675760756,0.775,0.09387254901960783,0.20780669144981412,0.09620024125452352,0,1,0
9564,0.8940188877229801,0.9229166666666666,0.11936274509803922,0.21561338289962825,0.07080820265379976,1,0,0
9565,0.912906610703043,0.8572916666666667,0.07029411764705883,0.26468401486988846,0.1462605548854041,0,0,1
9566,0.8352570828961176,0.8260416666666667,0.09387254901960783,0.2200743494423792,0.0930337756332931,0,0,1
9567,0.8782791185729276,0.8177083333333334,0.06887254901960785,0.2660223048327138,0.1545536791314837,1,0,0
9568,0.906610703043022,0.84375,0.06367647058823528,0.2913754646840149,0.18621833534378768,1,0,0
9569,0.8656873032528857,0.853125,0.08,0.2327137546468401,0.12017490952955368,0,0,1
9570,0.8835257082896117,0.9604166666666667,0.12990196078431374,0.23382899628252787,0.06167068757539205,0,0,1
9571,0.8530954879328436,0.8270833333333333,0.06406862745098038,0.2866914498141264,0.18471049457177321,1,0,0
9572,0.8132214060860441,0.7958333333333333,0.09215686274509802,0.204089219330855,0.09945717732207478,0,1,0
9573,0.8373557187827912,0.7510416666666666,0.05784313725490196,0.3256505576208178,0.2465319662243667,1,0,0
9574,0.6736621196222455,0.5020833333333333,0.0,0.0,0.0,1,0,0
9575,0.8384050367261281,0.85625,0.09142156862745097,0.216728624535316,0.09816043425814233,0,1,0
9576,0.776495278069255,0.7427083333333333,0.08308823529411764,0.22750929368029738,0.10705669481302774,1,0,0
9577,0.8583420776495279,0.9166666666666666,0.221078431372549,0.24684014869888476,0.04574788902291917,1,0,0
9578,0.3179433368310598,0.19166666666666665,0.0,0.0,0.0,0,1,0
9579,0.8740818467995803,0.853125,0.1160294117647059,0.21226765799256508,0.0726779252110977,1,0,0
9580,0.8247639034627492,0.7427083333333333,0.09607843137254903,0.22267657992565054,0.08941495778045838,1,0,0
9581,0.8310598111227703,0.80625,0.11593137254901961,0.1353159851301115,0.05060313630880578,0,0,1
9582,0.9391395592864639,0.9541666666666666,0.10191176470588237,0.21524163568773233,0.0850422195416164,1,0,0
9583,0.825813221406086,0.8395833333333333,0.11004901960784313,0.05204460966542751,0.09499396863691194,0,1,0
9584,0.8037775445960126,0.6916666666666667,0.06843137254901961,0.24275092936802972,0.15606151990349817,0,0,1
9585,0.6810073452256034,0.6791666666666667,0.1042156862745098,0.18609665427509295,0.0612183353437877,1,0,0
9586,0.7712486883525709,0.8791666666666667,0.15269607843137256,0.2171003717472119,0.05458383594692401,0,0,1
9587,0.7177334732423925,0.759375,0.08220588235294117,0.21561338289962828,0.1094692400482509,1,0,0
9588,0.8614900314795383,0.7135416666666666,0.061911764705882354,0.2725650557620818,0.19752714113389624,0,0,1
9589,0.9349422875131165,0.871875,0.07279411764705883,0.24758364312267656,0.13917370325693607,1,0,0
9590,0.7219307450157398,0.8291666666666666,0.08294117647058824,0.22230483271375462,0.11335946924004826,0,0,1
9591,0.8205666316894019,0.8177083333333334,0.10578431372549019,0.2033457249070632,0.08232810615199034,1,0,0
9592,0.8929695697796433,0.9052083333333333,0.09852941176470587,0.21026022304832714,0.08760554885404101,1,0,0
9593,0.9685204616998951,0.8364583333333333,0.05220588235294117,0.4553903345724907,0.38299155609167673,1,0,0
9594,0.8352570828961176,0.8312499999999999,0.09166666666666666,0.22007434944237916,0.09650180940892641,0,0,1
9595,0.8562434417628542,0.8989583333333333,0.11186274509803922,0.2211895910780669,0.07352231604342581,0,1,0
9596,0.7733473242392445,0.8239583333333333,0.15808823529411764,0.21226765799256506,0.05458383594692401,0,1,0
9597,0.2938090241343127,0.6260416666666666,0.0,0.0,0.0,0,0,1
9598,0.8709338929695698,0.8770833333333333,0.09607843137254901,0.21598513011152412,0.09031966224366707,1,0,0
9599,0.7534102833158447,0.7885416666666667,0.11225490196078432,0.21263940520446095,0.07056694813027745,1,0,0
9600,0.8069254984260231,0.6645833333333333,0.0,0.0,0.0,1,0,0
9601,0.7061909758656874,0.7302083333333333,0.0,0.0,0.0,0,1,0
9602,0.8037775445960126,0.9010416666666666,0.09485294117647057,0.22304832713754646,0.08820868516284681,1,0,0
9603,0.7292759706190977,0.81875,0.4007352941176471,0.32602230483271377,0.0356453558504222,0,0,1
9604,0.8992654774396642,0.7614583333333333,0.05392156862745098,0.37583643122676574,0.29327503015681544,0,1,0
9605,0.9202518363064008,0.8395833333333333,0.05686274509803922,0.3327137546468401,0.27744270205066346,0,1,0
9606,0.8856243441762854,0.8864583333333333,0.1275,0.2171003717472119,0.06598311218335343,0,0,1
9607,0.4648478488982162,0.534375,0.0,0.0,0.0,0,1,0
9608,0.7082896117523609,0.6916666666666667,0.08421568627450982,0.19479553903345723,0.07976477683956573,1,0,0
9609,0.657922350472193,0.7239583333333334,0.08725490196078432,0.1933085501858736,0.0764475271411339,0,0,1
9610,0.8373557187827912,0.7645833333333333,0.05372549019607843,0.3940520446096654,0.3143848009650181,1,0,0
9611,0.9349422875131165,0.8989583333333333,0.08504901960784313,0.22602230483271374,0.10880579010856453,1,0,0
9612,0.7639034627492131,0.69375,0.0,0.0,0.0,0,1,0
9613,0.7292759706190977,0.7385416666666667,0.0,0.0,0.0,1,0,0
9614,0.8405036726128017,0.8854166666666666,0.13715686274509803,0.2245353159851301,0.060916767189384796,1,0,0
9615,0.37880377754459604,0.49895833333333334,0.0,0.0,0.0,0,0,1
9616,0.8709338929695698,0.875,0.10029411764705883,0.22565055762081784,0.0821773220747889,1,0,0
9617,0.863588667366212,0.8239583333333333,0.07647058823529411,0.23011152416356873,0.13510253317249696,1,0,0
9618,0.825813221406086,0.8854166666666666,0.15588235294117644,0.2144981412639405,0.056544028950542835,0,0,1
9619,0.888772298006296,0.78125,0.0642156862745098,0.2681040892193309,0.1945114595898673,0,1,0
9620,0.3001049317943337,0.3520833333333333,0.0,0.0,0.0,0,0,1
9621,0.6138509968520461,0.46041666666666664,0.0,0.0,0.0,1,0,0
9622,0.9454354669464848,0.8458333333333333,0.05392156862745099,0.4256505576208178,0.3106151990349819,1,0,0
9623,0.8394543546694648,0.7958333333333333,0.09147058823529412,0.202453531598513,0.10283474065138722,0,1,0
9624,0.7775445960125918,0.73125,0.09857843137254901,0.21933085501858735,0.08196622436670688,0,1,0
9625,0.7660020986358866,0.821875,0.28431372549019607,0.28349442379182155,0.039595898673100115,0,0,1
9626,0.8300104931794334,0.871875,0.1497549019607843,0.20743494423791822,0.05910735826296743,1,0,0
9627,0.6946484784889821,0.7041666666666666,0.0,0.0,0.0,0,0,1
9628,0.8184679958027282,0.8156249999999999,0.09362745098039214,0.2113011152416357,0.0939384800965018,1,0,0
9629,0.8279118572927597,0.8145833333333333,0.10563725490196077,0.20185873605947954,0.08256936067551265,1,0,0
9630,0.8289611752360966,0.7458333333333333,0.062058823529411763,0.27501858736059487,0.21878769601930034,1,0,0
9631,0.7040923399790137,0.653125,0.0,0.0,0.0,0,0,1
9632,0.7439664218258133,0.809375,0.0,0.0,0.0,0,1,0
9633,0.8447009443861491,0.7989583333333333,0.08352941176470588,0.21933085501858732,0.11145958986730999,0,1,0
9634,0.7775445960125918,0.8614583333333333,0.11593137254901961,0.21204460966542749,0.07162243667068759,1,0,0
9635,0.8982161594963274,0.7927083333333333,0.059362745098039224,0.3014869888475836,0.24215922798552472,1,0,0
9636,0.7198321091290661,0.6177083333333333,0.09289215686274511,0.22044609665427506,0.09016887816646561,1,0,0
9637,0.8342077649527807,0.853125,0.09656862745098038,0.22602230483271374,0.08655006031363088,1,0,0
